Time,C6_avg,psi6,V,S_cnn,S_param
0.0,1.7466700000000002,0.02671,3,0,0
9.9999,1.9866700000000002,0.032369999999999996,3,0,0
19.9999,2.46667,0.07076,3,0,0
29.9999,2.64667,0.03718,3,0,0
39.9999,2.62,0.05415,3,0,0
49.9999,3.06,0.14590999999999998,3,0,0
59.9999,3.2866699999999995,0.20282999999999998,3,0,0
69.9999,3.35333,0.0711,3,0,0
79.9999,3.3066699999999996,0.06339,3,0,0
89.9999,3.66,0.06887,3,0,0
99.9999,3.8,0.03631,3,0,0
109.9999,3.7,0.05973,3,0,0
119.9999,3.94,0.10315999999999999,3,0,0
129.9999,3.96,0.11962,3,1,0
139.9999,4.07333,0.15996,3,1,1
149.9999,4.25333,0.16818,3,1,1
159.9999,4.38667,0.13501,3,1,1
169.9999,4.32667,0.12744,3,1,1
179.9999,4.1866699999999994,0.06431,3,1,1
189.9999,4.33333,0.0825,3,1,1
199.9999,4.4,0.02622,3,1,1
209.9999,4.353330000000001,0.0473,3,1,1
219.9999,4.2666699999999995,0.00533,3,1,1
229.9999,4.21333,0.035460000000000005,3,1,1
239.9999,4.41333,0.03652,3,1,1
249.9999,4.473330000000001,0.09702999999999999,3,1,1
259.9999,4.54,0.058370000000000005,3,1,1
269.9999,4.42,0.08152999999999999,3,1,1
279.9999,4.36,0.08661,3,1,1
289.9999,4.393330000000001,0.12163,3,1,1
299.9999,4.54,0.08868999999999999,3,1,1
309.9999,4.55333,0.09512999999999999,3,1,1
319.9999,4.57333,0.08014,3,1,1
329.9999,4.513330000000001,0.14659,3,1,1
339.9999,4.58667,0.10615999999999999,3,1,1
349.9999,4.40667,0.09705,3,1,1
359.9999,4.49333,0.17162,3,1,1
369.9999,4.49333,0.15671,3,1,1
379.9999,4.54,0.14125,3,1,1
389.9999,4.50667,0.08142,3,1,1
399.9999,4.42667,0.1387,3,1,1
409.9999,4.38,0.10511,3,1,1
419.9999,4.62,0.09501,3,1,1
429.9999,4.42,0.10894000000000001,3,1,1
439.9999,4.42667,0.14385,3,1,1
449.9999,4.28667,0.07558,3,1,1
459.9999,4.45333,0.17945999999999998,3,1,1
469.9999,4.24667,0.20215999999999998,3,1,1
479.9999,4.42,0.25732,3,1,1
489.9999,4.52,0.23842,3,1,1
499.9999,4.7,0.31724,3,1,1
509.9999,4.57333,0.26354,3,1,1
519.9999,4.5,0.25246,3,1,1
529.9999,4.566669999999999,0.30776,3,1,1
539.9999,4.513330000000001,0.27571999999999997,3,1,1
549.9999,4.606669999999999,0.23485999999999999,3,1,1
559.9999,4.64,0.2119,3,1,1
569.9999,4.64,0.24519000000000002,3,1,1
579.9999,4.526669999999999,0.26383,3,1,1
589.9999,4.48,0.31698000000000004,3,1,1
599.9999,4.513330000000001,0.34676,3,1,1
609.9999,4.55333,0.32552,3,1,1
619.9999,4.63333,0.26435,3,1,1
629.9999,4.566669999999999,0.27418000000000003,3,1,1
639.9999,4.606669999999999,0.30180999999999997,3,1,1
649.9999,4.6,0.25399,3,1,1
659.9999,4.7,0.23951999999999998,3,1,1
669.9999,4.58,0.24685,3,1,1
679.9999,4.49333,0.26554,3,1,1
689.9999,4.65333,0.29420999999999997,3,1,1
699.9999,4.6933300000000004,0.33359,3,1,1
709.9999,4.59333,0.32591,3,1,1
719.9999,4.7333300000000005,0.35563,3,1,1
729.9999,4.66,0.39398,3,1,1
739.9999,4.6,0.35545,3,1,1
749.9999,4.57333,0.31,3,1,1
759.9999,4.61333,0.30912,3,1,1
769.9999,4.54667,0.35884,3,1,1
779.9999,4.58667,0.3629,3,1,1
789.9999,4.6866699999999994,0.37545,3,1,1
799.9999,4.7266699999999995,0.37331,3,1,1
809.9999,4.70667,0.36887,3,1,1
819.9999,4.67333,0.37881,3,1,1
829.9999,4.7,0.34765,3,1,1
839.9999,4.6,0.36701,3,1,1
849.9999,4.606669999999999,0.35852,3,1,1
859.9999,4.70667,0.33278,3,1,1
869.9999,4.65333,0.35468,3,1,1
879.9999,4.66,0.32081,3,1,1
889.9999,4.75333,0.29874,3,1,1
899.9999,4.513330000000001,0.26014,3,1,1
909.9999,4.48,0.21975,3,1,1
919.9999,4.566669999999999,0.19677,3,1,1
929.9999,4.58,0.24301999999999999,3,1,1
939.9999,4.606669999999999,0.26932,3,1,1
949.9999,4.646669999999999,0.33983,3,1,1
959.9999,4.646669999999999,0.35004,3,1,1
969.9999,4.7,0.32077,3,1,1
979.9999,4.66,0.29086,3,1,1
989.9999,4.7333300000000005,0.28115,3,1,1
999.9999,4.66667,0.30908,3,1,1
