Time,C6_avg,psi6,V,S_cnn,S_param
734.9999,4.8,0.65858,3,1,1
739.9999,4.8133300000000006,0.65728,3,1,1
744.9999,4.84,0.62922,3,1,1
749.9999,4.75333,0.61241,3,1,1
754.9999,4.67333,0.58778,3,1,1
759.9999,4.67333,0.64803,3,1,1
764.9999,4.59333,0.62551,3,1,1
769.9999,4.7,0.6602600000000001,3,1,1
774.9999,4.853330000000001,0.70049,3,1,1
779.9999,4.74667,0.69321,3,1,1
784.9999,4.893330000000001,0.69981,3,1,1
789.9999,4.92,0.7327899999999999,3,1,1
794.9999,5.08,0.7912100000000001,3,1,1
799.9999,4.98,0.74849,3,1,1
804.9999,5.08,0.7722600000000001,3,1,1
809.9999,5.0,0.74302,3,1,1
814.9999,4.86,0.72872,3,1,1
819.9999,4.99333,0.73983,3,1,1
824.9999,4.96667,0.7310399999999999,3,1,1
829.9999,4.96667,0.7170300000000001,3,1,1
834.9999,4.92,0.70782,3,1,1
839.9999,5.04,0.75854,3,1,1
844.9999,4.933330000000001,0.7580899999999999,3,1,1
849.9999,5.04667,0.76176,3,1,1
854.9999,4.893330000000001,0.72734,3,1,1
859.9999,4.92667,0.73151,3,1,1
864.9999,4.96,0.72404,3,1,1
869.9999,5.04667,0.7235,3,1,1
874.9999,4.96667,0.7306199999999999,3,1,1
879.9999,4.933330000000001,0.72915,3,1,1
884.9999,5.02,0.74434,3,1,1
889.9999,4.986669999999999,0.73995,3,1,1
894.9999,4.92,0.75257,3,1,1
899.9999,4.98,0.7630100000000001,3,1,1
904.9999,4.986669999999999,0.75907,3,1,1
909.9999,4.973330000000001,0.74154,3,1,1
914.9999,4.92667,0.7309899999999999,3,1,1
919.9999,4.8066699999999996,0.69282,3,1,1
924.9999,4.6933300000000004,0.64678,3,1,1
929.9999,4.7266699999999995,0.66811,3,1,1
934.9999,4.70667,0.66983,3,1,1
939.9999,4.7266699999999995,0.65398,3,1,1
944.9999,4.86,0.71257,3,1,1
949.9999,4.933330000000001,0.7075100000000001,3,1,1
954.9999,4.83333,0.70802,3,1,1
959.9999,4.7666699999999995,0.69053,3,1,1
964.9999,4.88,0.70299,3,1,1
969.9999,4.853330000000001,0.6775,3,1,1
974.9999,4.78,0.69903,3,1,1
979.9999,4.84,0.68512,3,1,1
984.9999,4.90667,0.70192,3,1,1
989.9999,4.96,0.73001,3,1,1
994.9999,4.98,0.73838,3,1,1
999.9999,4.86,0.69786,3,1,1
