Time,C6_avg,psi6,V,S_cnn,S_param
0.0,4.94667,0.11904,2,1,1
9.9999,4.90667,0.15496,2,1,1
19.9999,4.66667,0.20733000000000001,2,1,1
29.9999,4.42667,0.14714000000000002,2,1,1
39.9999,4.26,0.18628,2,1,1
49.9999,4.3,0.17643,2,0,1
59.9999,4.12,0.18453,2,0,1
69.9999,3.91333,0.12158,2,1,0
79.9999,3.82,0.12791,2,0,0
89.9999,3.6733300000000004,0.12732000000000002,2,0,0
99.9999,3.4066699999999996,0.13821,2,0,0
109.9999,3.5133300000000003,0.23568000000000003,2,0,0
119.9999,3.6933300000000004,0.29566,2,0,0
129.9999,3.56,0.22855,2,0,0
139.9999,3.4733300000000003,0.26213000000000003,2,0,0
149.9999,3.4666699999999997,0.31201,2,0,0
159.9999,3.4866699999999997,0.27524,2,0,0
169.9999,3.62667,0.26705999999999996,2,0,0
179.9999,3.6533300000000004,0.33303,2,0,0
189.9999,3.7,0.3715,2,0,0
199.9999,3.48,0.26954,2,0,0
209.9999,3.60667,0.25074,2,0,0
219.9999,3.5466699999999998,0.25421,2,0,0
229.9999,3.68667,0.24629,2,0,0
239.9999,3.62,0.319,2,0,0
249.9999,3.58,0.36324,2,0,0
259.9999,3.5733300000000003,0.24389,2,0,0
269.9999,3.48,0.29811,2,0,0
279.9999,3.4733300000000003,0.25513,2,0,0
289.9999,3.24,0.24686999999999998,2,0,0
299.9999,3.37333,0.2106,2,0,0
309.9999,3.24,0.1609,2,0,0
319.9999,3.18,0.19898,2,0,0
329.9999,3.14667,0.13835999999999998,2,0,0
339.9999,3.16,0.11087000000000001,2,0,0
349.9999,3.19333,0.19235,2,0,0
359.9999,3.23333,0.23099,2,0,0
369.9999,3.3266699999999996,0.23113000000000003,2,0,0
379.9999,3.3,0.23761,2,0,0
389.9999,3.62667,0.28160999999999997,2,0,0
399.9999,3.29333,0.20606,2,0,0
409.9999,3.42,0.30214,2,0,0
419.9999,3.38,0.23251,2,0,0
429.9999,3.3266699999999996,0.2577,2,0,0
439.9999,3.38,0.25514000000000003,2,0,0
449.9999,3.3866699999999996,0.27938,2,0,0
459.9999,3.31333,0.29311,2,0,0
469.9999,3.39333,0.27451,2,0,0
479.9999,3.26,0.30798000000000003,2,0,0
489.9999,3.1066700000000003,0.22321,2,0,0
499.9999,3.07333,0.22960999999999998,2,0,0
509.9999,3.08,0.21854,2,0,0
519.9999,3.25333,0.24279,2,0,0
529.9999,3.26667,0.25326,2,0,0
539.9999,3.3066699999999996,0.25032,2,0,0
549.9999,3.4533300000000002,0.30383000000000004,2,0,0
559.9999,3.4066699999999996,0.27396,2,0,0
569.9999,3.32,0.24945,2,0,0
579.9999,3.3066699999999996,0.28296,2,0,0
589.9999,3.0866700000000002,0.21373000000000003,2,0,0
599.9999,3.16,0.24141999999999997,2,0,0
609.9999,3.15333,0.1151,2,0,0
619.9999,3.22,0.22043000000000001,2,0,0
629.9999,3.36,0.20417000000000002,2,0,0
639.9999,3.4666699999999997,0.18212,2,0,0
649.9999,3.14667,0.11867,2,0,0
659.9999,3.09333,0.19705999999999999,2,0,0
669.9999,3.26667,0.08751,2,0,0
679.9999,3.42,0.16845,2,0,0
689.9999,3.4933300000000003,0.22216999999999998,2,0,0
699.9999,3.35333,0.23423000000000002,2,0,0
709.9999,3.28,0.24156,2,0,0
719.9999,3.26,0.21495999999999998,2,0,0
729.9999,3.16667,0.23421,2,0,0
739.9999,3.23333,0.15858,2,0,0
749.9999,3.1,0.16174000000000002,2,0,0
759.9999,3.20667,0.11642999999999999,2,0,0
769.9999,3.05333,0.15754,2,0,0
779.9999,3.25333,0.22036,2,0,0
789.9999,3.28,0.21794000000000002,2,0,0
799.9999,3.18667,0.22401999999999997,2,0,0
809.9999,3.28,0.27846,2,0,0
819.9999,3.22667,0.24806,2,0,0
829.9999,3.18667,0.22401999999999997,2,0,0
839.9999,3.32,0.26821999999999996,2,0,0
849.9999,3.36,0.28362,2,0,0
859.9999,3.19333,0.19577,2,0,0
869.9999,3.22667,0.22819,2,0,0
879.9999,3.35333,0.22086,2,0,0
889.9999,3.1,0.15453,2,0,0
899.9999,3.02,0.14675,2,0,0
909.9999,3.16,0.13213,2,0,0
919.9999,3.39333,0.13301,2,0,0
929.9999,3.3466699999999996,0.1644,2,0,0
939.9999,3.19333,0.14870999999999998,2,0,0
949.9999,3.28,0.19530999999999998,2,0,0
959.9999,3.0666700000000002,0.13152,2,0,0
969.9999,3.0666700000000002,0.18479,2,0,0
979.9999,3.06,0.12292,2,0,0
989.9999,2.96,0.16931,2,0,0
999.9999,2.9333299999999998,0.13007,2,0,0
