Time,C6_avg,psi6,V,S_cnn,S_param
0.0,1.71333,0.02329,0,0,0
9.9999,4.353330000000001,0.20876,4,1,1
19.9999,4.78667,0.33402,4,1,1
29.9999,4.86667,0.36863,4,1,1
39.9999,5.05333,0.42941999999999997,4,1,1
49.9999,5.03333,0.43717,4,1,1
59.9999,4.98,0.47423999999999994,4,1,1
69.9999,5.09333,0.5198699999999999,4,1,1
79.9999,5.21333,0.5543399999999999,4,1,1
89.9999,5.18,0.61298,4,1,1
99.9999,5.22,0.61338,4,1,1
109.9999,5.28,0.6991,4,1,1
119.9999,5.433330000000001,0.8324799999999999,4,1,1
129.9999,5.5,0.9288299999999999,4,1,1
139.9999,5.53333,0.9864799999999999,4,2,1
149.9999,5.54667,0.9909100000000001,4,2,2
159.9999,5.56,0.9948299999999999,4,2,2
169.9999,5.56,0.98998,4,2,1
179.9999,5.54,0.9885700000000001,4,2,1
189.9999,5.53333,0.9902,4,2,2
199.9999,5.55333,0.99466,4,2,2
209.9999,5.55333,0.9947600000000001,4,2,2
219.9999,5.55333,0.99482,4,2,2
229.9999,5.55333,0.9933799999999999,4,2,2
239.9999,5.55333,0.99326,4,2,2
249.9999,5.55333,0.99565,4,2,2
259.9999,5.55333,0.99572,4,2,2
269.9999,5.55333,0.99213,4,2,2
279.9999,5.55333,0.9958100000000001,4,2,2
289.9999,5.55333,0.9938,4,2,2
299.9999,5.53333,0.9863,4,2,1
309.9999,5.53333,0.9864,4,2,1
319.9999,5.53333,0.9880700000000001,4,2,1
329.9999,5.55333,0.99384,4,2,2
339.9999,5.55333,0.9951200000000001,4,2,2
349.9999,5.55333,0.9958100000000001,4,2,2
359.9999,5.55333,0.99277,4,2,2
369.9999,5.55333,0.99526,4,2,2
379.9999,5.55333,0.99535,4,2,2
389.9999,5.55333,0.9949600000000001,4,2,2
399.9999,5.55333,0.9950700000000001,4,2,2
409.9999,5.55333,0.9912200000000001,4,2,2
419.9999,5.55333,0.99529,4,2,2
429.9999,5.55333,0.99229,4,2,2
439.9999,5.55333,0.9964200000000001,4,2,2
449.9999,5.55333,0.99516,4,2,2
459.9999,5.53333,0.98845,4,2,1
469.9999,5.55333,0.99246,4,2,2
479.9999,5.55333,0.99464,4,2,2
489.9999,5.55333,0.99498,4,2,2
499.9999,5.55333,0.99406,4,2,2
509.9999,5.55333,0.99335,4,2,2
519.9999,5.54667,0.99172,4,2,2
529.9999,5.55333,0.996,4,2,2
539.9999,5.55333,0.9957799999999999,4,2,2
549.9999,5.55333,0.99584,4,2,2
559.9999,5.55333,0.9961,4,2,2
569.9999,5.53333,0.9883700000000001,4,2,1
579.9999,5.53333,0.9895700000000001,4,2,1
589.9999,5.55333,0.9912,4,2,2
599.9999,5.55333,0.9946,4,2,2
609.9999,5.53333,0.9876299999999999,4,2,1
619.9999,5.54,0.9874299999999999,4,2,1
629.9999,5.56,0.99631,4,2,2
639.9999,5.56,0.99615,4,2,2
649.9999,5.56,0.9934299999999999,4,2,2
659.9999,5.54,0.9879899999999999,4,2,1
669.9999,5.54,0.9859,4,2,1
679.9999,5.55333,0.99126,4,2,2
689.9999,5.56,0.9925,4,2,2
699.9999,5.54,0.98979,4,2,1
709.9999,5.56,0.9966,4,2,2
719.9999,5.56,0.9946299999999999,4,2,2
729.9999,5.56,0.99569,4,2,2
739.9999,5.54,0.98931,4,2,1
749.9999,5.53333,0.9861700000000001,4,2,1
759.9999,5.55333,0.99435,4,2,2
769.9999,5.55333,0.99669,4,2,2
779.9999,5.55333,0.9955799999999999,4,2,2
789.9999,5.55333,0.9935700000000001,4,2,2
799.9999,5.55333,0.9925200000000001,4,2,2
809.9999,5.55333,0.99472,4,2,2
819.9999,5.55333,0.99618,4,2,2
829.9999,5.55333,0.99456,4,2,2
839.9999,5.55333,0.9935299999999999,4,2,2
849.9999,5.55333,0.9968100000000001,4,2,2
859.9999,5.55333,0.9957600000000001,4,2,2
869.9999,5.55333,0.99508,4,2,2
879.9999,5.53333,0.9855700000000001,4,2,1
889.9999,5.53333,0.9897,4,2,1
899.9999,5.53333,0.9887299999999999,4,2,1
909.9999,5.53333,0.9863700000000001,4,2,1
919.9999,5.53333,0.9894799999999999,4,2,1
929.9999,5.55333,0.99559,4,2,2
939.9999,5.55333,0.99531,4,2,2
949.9999,5.55333,0.9952200000000001,4,2,2
959.9999,5.55333,0.99571,4,2,2
969.9999,5.55333,0.9955,4,2,2
979.9999,5.55333,0.9940899999999999,4,2,2
989.9999,5.53333,0.99054,4,2,2
999.9999,5.55333,0.99446,4,2,2
